Date,Open,High,Low,Close,Volume
2024-02-21,179.97795967071906,180.91771184255438,178.71176441081158,180.35386657714844,41371400
2024-02-22,181.50134277124772,182.96539328132977,180.49235334512917,182.38174438476562,52292200
2024-02-23,183.01485026342843,183.04452553646294,180.26483093781445,180.5517120361328,45119700
2024-02-26,180.27471486922383,180.78909628027105,178.7018500832812,179.20635986328125,40867400
2024-02-27,179.1470080612827,181.93658908973126,177.62360710096542,180.66050720214844,54318900
2024-02-28,180.5417731107642,181.14519536218177,178.18744973320082,179.46353149414062,48953900
2024-02-29,179.31517776545977,180.6011615069905,177.59393659501978,178.80078125,136682600
2024-03-01,177.6137198257161,178.5831471920378,175.46712311031385,177.7225341796875,73563100
2024-03-04,174.2503496506797,174.99226146882492,171.9157998591467,173.21168518066406,81510100
2024-03-05,168.91851326517738,170.18470849670402,167.79080766540406,168.28541564941406,95132400
2024-03-06,169.21526961759642,169.39333632878757,166.86093094295472,167.2961883544922,68587700
2024-03-07,167.32588185679398,168.88884496206234,166.67301076258389,167.17750549316406,71765100
2024-03-08,167.1774852017091,171.82679686006907,167.11813466346086,168.88882446289062,76267000
2024-03-11,171.07499261235472,172.49946586057737,170.1945911039721,170.8870391845703,60139500
2024-03-12,171.28272310113206,172.15323790323208,169.16580172767317,171.3618621826172,59825400
2024-03-13,170.90684419661972,171.3223130850131,168.91851047344855,169.28453063964844,52488700
2024-03-14,171.04532782778392,172.43022407386235,170.19460153541087,171.1343536376953,72913500
2024-03-15,169.32406299160928,170.7584228515625,168.45354827638914,170.7584228515625,121752700
2024-03-18,173.67664359575858,175.79356502758816,171.64874797271588,171.84658813476562,75604200
2024-03-19,172.45988088096897,174.70540499850514,171.1640105835326,174.18112182617188,55215200
2024-03-20,173.82501083363408,176.74319458007812,173.20180001631465,176.74319458007812,53423100
2024-03-21,175.14064960882752,175.5759069490651,168.99761322817335,169.5218963623047,106181300
2024-03-22,169.9077530563215,171.1838502867648,168.22608869374528,170.42214965820312,71160100
2024-03-25,168.7305586050563,170.08577952012527,167.6226265638577,169.00753784179688,54288300
2024-03-26,168.16671829054096,169.57140318495337,167.75124938607289,167.87985229492188,57388400
2024-03-27,168.57227437363676,171.72787530814264,168.27550660374618,171.4409942626953,60273300
2024-03-28,169.89782982249778,170.37264922530974,168.67119667981044,169.6307373046875,65672700
2024-04-01,169.3438746978549,169.40322523760474,167.65230884379906,168.19638061523438,46240500
2024-04-02,167.25662806803024,167.51381877100314,166.41578850586058,167.0192108154297,49329500
2024-04-03,166.96973884210524,168.83935621904524,166.76201196368757,167.82046508789062,47691700
2024-04-04,168.4535689105981,170.06599565718972,166.9994354248047,166.9994354248047,53704400
2024-04-05,167.76110742740823,168.55248310289795,167.12800990586356,167.751220703125,42104800
2024-04-08,167.20716991074772,167.37533481002382,166.4256959559663,166.6334228515625,37425500
2024-04-09,166.88073030235694,168.24585316442327,166.53451377109624,167.84027099609375,42373800
2024-04-10,166.97966188332379,167.26652787853376,165.30788444762385,165.9706573486328,49709300
2024-04-11,166.5246002673459,173.5678277091418,166.34654865134516,173.15234375,91070300
2024-04-12,172.38075949507746,176.43655077441642,172.33131077483722,174.6460723876953,101670900
2024-04-15,173.46888692512982,174.72519524382946,170.6397290741028,170.8276824951172,73531800
2024-04-16,169.8978273072319,171.88614579113815,166.45536027289515,167.5533905029297,73711200
2024-04-17,167.780901063059,168.80967890645843,166.18826293945312,166.18826293945312,50901200
2024-04-18,166.21793076697907,166.8213530127437,164.75389559967167,165.2386016845703,43122900
2024-04-19,164.41756936525925,164.60550769336635,162.31053482208006,163.22061157226562,68149400
2024-04-22,163.7350029833429,165.45622881020677,162.9930911354229,164.05154418945312,48116400
2024-04-23,163.56688583372357,165.24855016082816,163.14151506780158,165.10015869140625,49537800
2024-04-24,164.7439994721628,167.4742448528629,164.41757152765254,167.197265625,48251800
2024-04-25,167.70177351115603,168.77012851479734,166.33665071301928,168.05789184570312,50558300
2024-04-26,168.04799015720317,169.49223681731962,167.35552700029277,167.4742431640625,44838400
2024-04-29,171.50034913417457,174.1316669492416,171.2332717193323,171.6289520263672,68169400
2024-04-30,171.46081207960546,173.1029142716877,168.1667209693098,168.4931640625,65934800
2024-05-01,167.75122238913238,170.84747276952126,167.28628974114312,167.4742431640625,50383100
2024-05-02,170.64963546996492,171.54982559320527,169.04711048582428,171.16403198242188,94214900
2024-05-03,184.63716076188317,184.98339240032777,180.69019857365393,181.40243530273438,163224100
2024-05-06,180.38352481626606,182.21356516877455,178.47433028646978,179.75042724609375,78569700
2024-05-07,181.47167851231154,182.90603874350563,179.36465862288415,180.43299865722656,77305800
2024-05-08,180.87814724687024,181.09577596912635,179.49323582394607,180.7693328857422,45057100
2024-05-09,180.59124108896245,182.6686003878229,180.14609698041687,182.57957458496094,48983000
2024-05-10,183.1540861312051,183.34229448527321,180.4102525825865,181.32156372070312,50759500
2024-05-13,183.68900761377958,185.3333368917867,182.87674310968822,184.5210723876953,72044800
2024-05-14,185.7394637127145,186.52201273815805,184.53098214319476,185.66021728515625,52393600
2024-05-15,186.13568203158255,188.849800179078,185.6007724639543,187.9285888671875,70400000
2024-05-16,188.67151097089564,189.29556710780693,187.86916171755817,188.04745483398438,52845200
2024-05-17,187.72056236134898,189.0082902438942,187.3936765447615,188.07716369628906,41282900
2024-05-20,187.54226949481966,190.10781001398533,187.22528381236822,189.23611450195312,44361300
2024-05-21,189.28567056183377,190.91018461353585,189.11727756366656,190.53378295898438,42309400
2024-05-22,190.45451683728567,190.99932654838926,188.47340160760692,189.09744262695312,34648500
2024-05-23,189.17666356785324,189.19647894959962,184.86774759253774,185.11538696289062,51005900
2024-05-24,187.0370913918068,188.7804673088457,186.26444256610336,188.18612670898438,36327000
2024-05-28,189.70169698060212,191.17763337385156,187.31446444482384,188.19606018066406,52280100
2024-05-29,187.81962268312432,190.4346940804733,187.72056087959155,188.49319458007812,53068000
2024-05-30,188.9587703074631,190.36536034504638,188.83000809203267,189.4837646484375,49889100
2024-05-31,189.6323431713606,190.7516780595243,188.1167913020161,190.4346923828125,75158300
2024-06-03,191.07855630297723,193.14883318833753,190.7021546904014,192.19789123535156,50080500
2024-06-04,192.80211709386347,193.47570407411885,191.207318865485,192.51486206054688,47471400
2024-06-05,193.55497498638144,195.04081158591265,193.02998059705732,194.02053833007812,54156800
2024-06-06,193.8422276391208,194.64457691185422,192.33657578915964,192.64364624023438,41181800
2024-06-07,192.8120444256859,195.08042995429523,192.3068654552658,195.03089904785156,53103900
2024-06-10,195.04081589339742,195.43704806418344,190.33566655763516,191.2965087890625,97010200
2024-06-11,191.82147267998263,205.20391549352811,191.8016724106265,205.19400024414062,172373300
2024-06-12,205.41193016487838,218.1207863262847,204.94636687125956,211.05812072753906,198134300
2024-06-13,212.71235034689784,214.70336573665497,209.60200000148347,212.21707153320312,97862700
2024-06-14,211.8307404302917,213.13826855094433,209.30481562722255,210.48358154296875,70122700
2024-06-17,211.35530191551948,216.88261596473237,210.71144542501693,214.6241455078125,93728300
2024-06-18,215.53544497511416,216.56563344094587,210.9887887879192,212.2666015625,79943300
2024-06-20,211.91000456307782,212.21709015086526,206.8779846754286,207.70013427734375,86172500
2024-06-21,208.40341856791886,209.88925500861833,205.1543907600995,205.5308074951172,241805100
2024-06-24,205.75863496180304,210.69160779538842,204.63929998769706,206.17466735839844,80727000
2024-06-25,207.1751328027417,209.3840873125504,206.64023830581658,207.0959014892578,55549700
2024-06-26,209.5029437835443,212.83121810497767,208.6510635966682,211.23641967773438,66213200
2024-06-27,212.6628097453943,213.70289822966825,210.3449086305272,212.07838439941406,49772700
2024-06-28,213.7326216506115,214.0297919592074,208.31427026634478,208.63124084472656,82542700
2024-07-01,210.08738182701015,215.45620282037203,209.91898882948186,214.70338439941406,60402900
2024-07-02,214.10903193760322,218.29910171758146,213.068958487467,218.1901397705078,58046200
2024-07-03,217.92267103394255,219.45803833007812,216.96182895702523,219.45803833007812,37369800
2024-07-05,219.55708698216947,224.3117665065084,219.55708698216947,224.2028045654297,60412400
2024-07-08,224.9457357840812,225.69856928044194,221.14199799041046,225.66885375976562,59085900
2024-07-09,225.7778183894468,227.23393947620644,224.23255073363126,226.52073669433594,48076100
2024-07-10,227.1348758928893,230.87918266211804,227.08534498663496,230.78012084960938,62627700
2024-07-11,229.2051413563895,230.19569903805672,223.63821202212716,225.4212188720703,64710600
2024-07-12,226.75847573842668,230.44335173571366,226.5207364398331,228.36317443847656,53046500
2024-07-15,234.24706826366577,234.9899864993383,230.88907844301437,232.18670654296875,62631300
2024-07-16,232.78106107648213,234.03907359612094,230.13627381333595,232.60276794433594,43234300
2024-07-17,227.28348215160557,229.2745129851908,224.50001717688707,226.7188720703125,57345900
2024-07-18,228.10560948409145,228.26410233218343,220.17124832102243,222.06320190429688,66034600
2024-07-19,222.6971648700337,224.65846466815103,221.17169771561296,222.1919708251953,49151500
2024-07-22,224.86647978572938,225.62921338494564,220.98349573063444,221.8452911376953,48201800
2024-07-23,222.25141967209163,224.7971601400939,220.57737479075328,222.8853759765625,39960300
2024-07-24,221.88489130573666,222.67734036905603,215.07976577070053,216.4764404296875,61777600
2024-07-25,216.86274569098651,218.7646293872906,212.5934452947531,215.4363555908203,51391200
2024-07-26,216.6349499920164,217.41749898154802,213.9703475571551,215.90194702148438,41601300
2024-07-29,214.91137828370984,217.22927938341869,213.7127969665886,216.17929077148438,36311800
2024-07-30,217.1203409396055,218.24957609355639,214.07932159795172,216.73402404785156,41643800
2024-07-31,219.34907597117163,221.70660788092644,218.5467267386139,219.9830322265625,50036300
2024-08-01,222.2514337919132,222.36039574716864,214.97084352071977,216.29818725585938,62501000
2024-08-02,217.0807092384795,223.46981835778237,215.6543188775265,217.7840118408203,105568600
2024-08-05,197.21010696314244,211.484045462397,194.14928763761037,207.2939910888672,119548600
2024-08-06,203.3614702980554,208.00718767754023,199.1714160471065,205.2732391357422,69660500
2024-08-07,204.9463646139573,211.62272838414273,204.441185671316,207.83880615234375,63516400
2024-08-08,211.097744151489,212.17744837655164,206.8581585633277,211.2958526611328,47161100
2024-08-09,210.09727328743648,214.7330756065884,209.96849596255686,214.19818115234375,42201600
2024-08-12,214.27753840147545,217.68898821235913,213.81143620679725,215.7254180908203,38028100
2024-08-13,217.19314118814535,220.04925425523973,217.19314118814535,219.4344024658203,44155300
2024-08-14,218.7401920302427,221.1797757696837,217.87739912826086,219.88064575195312,41960600
2024-08-15,222.73678951211636,223.4805677293667,220.91204211865187,222.8557891845703,46414000
2024-08-16,222.06239369045758,224.94825642777528,221.79462933024135,224.1747283935547,44340200
2024-08-19,223.84746435464618,224.11522871504155,221.18968933533225,224.01605224609375,40687800
2024-08-20,223.8970689622142,225.28544883578485,223.57971634413767,224.63092041015625,30299000
2024-08-21,224.64083485973637,226.08871448701353,223.1830285060583,224.52182006835938,34765500
2024-08-22,225.90027790842765,226.44571820828537,222.04254943445835,222.66732788085938,43695300
2024-08-23,223.78795679469894,226.32671693712516,222.46898849072514,224.95816040039062,38677300
2024-08-26,224.87885041051024,225.39454085782168,222.0326640536948,225.2953643798828,30602200
2024-08-27,224.1251624880706,226.95152567852384,223.02437015551794,226.13832092285156,35934600
2024-08-28,226.02922904592305,227.95313769677003,223.80780609600177,224.61109924316406,38052200
2024-08-29,228.1911537968638,230.98775191089825,226.9812734022471,227.8837127685547,51906300
2024-08-30,228.2803652651616,228.48861464853783,225.5928405423183,227.10023498535156,52990800
2024-09-03,226.65398476754012,227.10024860517055,219.33520335446548,220.92193603515625,50190600
2024-09-04,219.82116129878526,219.94016096302124,215.67582978550038,219.01788330078125,43840200
2024-09-05,219.79142381839864,223.60947620664672,219.68233574260833,220.5352020263672,36615400
2024-09-06,222.0921370424939,223.37144384512357,217.9468210396507,218.9881134033203,48423000
2024-09-09,218.9881123209545,219.43437615112032,214.91220775865924,219.07736206054688,67180000
2024-09-10,217.1038662465979,219.6426263973432,214.93203178151688,218.28399658203125,51591000
2024-09-11,219.62280899168329,221.23927647566495,216.0824178921796,220.81285095214844,44587100
2024-09-12,220.65417167969628,221.69546405563682,217.99641184157417,220.92193603515625,37455600
2024-09-13,221.72521710949164,222.18139254741286,220.06907298412548,220.6541748046875,36766600
2024-09-16,214.74364320285497,215.41800999792326,212.14538277021938,214.52548217773438,59357400
2024-09-17,213.96016573653907,215.10061943149995,212.7205355758407,214.9915313720703,45519300
2024-09-18,215.74528658519847,220.86248471549501,215.7353598569837,218.85923767089844,59894900
2024-09-19,223.12352684243388,227.91345980340301,222.7665127356472,226.97132873535156,66781300
2024-09-20,228.06222073119503,231.15633305592988,225.7317097608303,226.30690002441406,318679900
2024-09-23,225.45404067299683,227.54653724680347,223.93673438033483,224.5912628173828,54146000
2024-09-24,226.75316007712865,227.44736512534206,223.85738561877668,225.48377990722656,43556100
